20251024100028,124.513800,45.398410,7.3
20251024100038,124.513735,45.398468,0.0
20251024100048,124.513735,45.398468,0.0
20251024100058,124.513716,45.398477,2.4
20251024100108,124.513633,45.398524,3.0
20251024100118,124.513654,45.398510,0.0
20251024100128,124.513654,45.398510,0.0
20251024100138,124.513654,45.398510,0.0
20251024100148,124.513629,45.398526,3.3
20251024100158,124.513637,45.398521,4.3
20251024100208,124.513757,45.398453,2.7
20251024100218,124.513629,45.398502,5.5
20251024100228,124.513590,45.398505,3.1
20251024100238,124.513629,45.398454,0.9
20251024100248,124.513686,45.398462,2.7
20251024100258,124.513778,45.398470,3.0
20251024100308,124.513840,45.398449,2.5
20251024100318,124.513925,45.398405,3.7
20251024100328,124.514024,45.398349,3.7
20251024100338,124.514134,45.398290,4.1
20251024100348,124.514244,45.398224,3.8
20251024100358,124.514354,45.398158,3.6
20251024100408,124.514457,45.398096,3.4
20251024100418,124.514283,45.398159,4.9
20251024100428,124.514266,45.398170,0.0
20251024100438,124.514266,45.398169,0.0
20251024100448,124.514266,45.398169,0.0
20251024100458,124.514266,45.398169,0.0
20251024100508,124.514266,45.398169,0.0
20251024100518,124.514267,45.398169,0.0
20251024100528,124.514267,45.398169,0.0
20251024100538,124.514279,45.398160,2.6
20251024100548,124.514402,45.398039,7.0
20251024100558,124.514516,45.398040,2.5
20251024100608,124.514513,45.398082,2.9
20251024100618,124.514441,45.398134,3.1
20251024100628,124.514352,45.398188,2.4
20251024100638,124.514262,45.398245,4.3
20251024100648,124.514154,45.398306,4.0
20251024100658,124.514042,45.398367,3.4
20251024100708,124.513945,45.398422,4.4
20251024100718,124.513874,45.398461,3.2
20251024100728,124.513908,45.398439,0.0
20251024100738,124.513850,45.398460,4.5
20251024100748,124.513726,45.398510,2.4
20251024100758,124.513641,45.398555,2.7
20251024100808,124.513751,45.398496,6.0
20251024100818,124.513817,45.398495,6.5
20251024100828,124.513792,45.398508,0.0
20251024100838,124.513792,45.398508,0.0
20251024100848,124.513791,45.398509,0.1
20251024100858,124.513728,45.398544,1.8
20251024100908,124.513648,45.398586,0.1
20251024100918,124.513765,45.398521,5.4
20251024100928,124.513828,45.398510,4.0
20251024100938,124.513887,45.398558,0.0
20251024100948,124.513838,45.398528,2.4
20251024100958,124.513810,45.398513,0.0
20251024101414,124.514086,45.398381,3.5
20251024101424,124.514194,45.398323,4.0
20251024101434,124.514298,45.398265,3.8
20251024101444,124.514303,45.398264,0.0
20251024101454,124.514306,45.398265,0.0
20251024101504,124.514315,45.398259,0.0
20251024101514,124.514313,45.398262,0.0
20251024101524,124.514332,45.398251,2.8
20251024101534,124.514414,45.398203,3.1
20251024101544,124.514512,45.398145,4.2
20251024101554,124.514434,45.398182,5.5
20251024101604,124.514437,45.398143,0.2
20251024101614,124.514438,45.398139,0.0
20251024101624,124.514471,45.398089,1.1
20251024101634,124.514597,45.398069,6.0
20251024101644,124.514604,45.398091,2.6
20251024101654,124.514539,45.398147,3.1
20251024101704,124.514458,45.398197,3.1
20251024101714,124.514386,45.398239,1.1
20251024101724,124.514329,45.398276,2.9
20251024101734,124.514266,45.398311,2.9
20251024101744,124.514187,45.398358,2.5
20251024101754,124.514090,45.398411,3.3
20251024101804,124.514006,45.398455,2.6
20251024101814,124.513929,45.398502,3.6
20251024101824,124.513956,45.398473,7.2
20251024101834,124.513816,45.398535,1.9
20251024101844,124.513742,45.398575,2.6
20251024101854,124.513721,45.398590,6.1
20251024101904,124.513901,45.398484,5.9
20251024101914,124.513966,45.398453,0.1
20251024101924,124.513966,45.398453,0.0
20251024101934,124.513966,45.398453,0.0
20251024101944,124.513966,45.398453,0.0
20251024101954,124.513966,45.398453,0.0
20251024102004,124.513966,45.398453,0.0
20251024102014,124.513966,45.398453,0.0
20251024102024,124.513966,45.398453,0.0
20251024102034,124.513966,45.398453,0.0
20251024102045,124.513966,45.398453,0.0
20251024102054,124.513966,45.398453,0.0
20251024102105,124.513904,45.398511,6.4
20251024102114,124.513811,45.398572,2.7
20251024102124,124.513729,45.398622,3.1
20251024102135,124.513838,45.398552,4.9
20251024102145,124.513972,45.398435,3.5
20251024102154,124.513971,45.398436,0.0
20251024102205,124.513971,45.398436,0.0
20251024102214,124.513971,45.398436,0.0
20251024102225,124.513971,45.398436,0.0
20251024102235,124.513971,45.398436,0.0
20251024102244,124.513971,45.398436,0.0
20251024102255,124.513971,45.398436,0.0
20251024102304,124.513971,45.398436,0.0
20251024102314,124.513971,45.398436,0.0
20251024102324,124.513971,45.398436,0.0
20251024102334,124.513971,45.398436,0.0
20251024102345,124.513956,45.398443,3.1
20251024102354,124.513854,45.398542,5.1
20251024102404,124.513873,45.398550,3.8
20251024102414,124.513927,45.398540,2.5
20251024102424,124.514004,45.398506,3.3
20251024102435,124.514099,45.398452,2.8
20251024102445,124.514187,45.398400,3.0
20251024102454,124.514279,45.398348,2.7
20251024102505,124.514377,45.398291,3.1
20251024102514,124.514466,45.398243,3.3
20251024102525,124.514551,45.398191,2.6
20251024102534,124.514637,45.398143,5.2
20251024102544,124.514577,45.398168,3.1
20251024102554,124.514552,45.398182,3.9
20251024102605,124.514605,45.398165,2.1
20251024102614,124.514724,45.398091,4.8
20251024102624,124.514686,45.398114,3.1
20251024102635,124.514710,45.398138,5.8
20251024102645,124.514644,45.398163,3.7
20251024102655,124.514570,45.398208,2.2
20251024102704,124.514582,45.398203,3.3
20251024102715,124.514507,45.398247,3.4
20251024102725,124.514493,45.398253,0.0
20251024102734,124.514493,45.398253,0.0
20251024102744,124.514493,45.398253,0.0
20251024102754,124.514493,45.398253,0.0
20251024102804,124.514493,45.398253,0.0
20251024102815,124.514493,45.398253,0.0
20251024102825,124.514467,45.398268,2.4
20251024102834,124.514389,45.398312,2.7
20251024102845,124.514297,45.398364,3.2
20251024102855,124.514203,45.398418,2.7
20251024102905,124.514114,45.398468,3.0
20251024102915,124.514032,45.398518,2.9
20251024102925,124.514001,45.398535,6.2
20251024102934,124.513906,45.398564,3.8
20251024102945,124.513823,45.398604,2.8
20251024102955,124.513746,45.398653,3.2
20251024103004,124.513901,45.398564,7.2
20251024103015,124.513936,45.398573,5.8
20251024103024,124.513912,45.398590,0.0
20251024103035,124.513912,45.398590,0.0
20251024103044,124.513865,45.398618,3.2
20251024103055,124.513786,45.398668,3.1
20251024103104,124.513894,45.398594,6.6
20251024103114,124.513977,45.398475,5.4
20251024103125,124.513963,45.398461,6.4
20251024103134,124.513866,45.398598,1.4
20251024103145,124.513851,45.398594,0.0
20251024103155,124.513903,45.398595,4.8
20251024103205,124.514018,45.398571,2.4
20251024103214,124.514104,45.398524,3.9
20251024103224,124.514196,45.398471,3.4
20251024103235,124.514305,45.398409,4.0
20251024103245,124.514395,45.398359,2.6
20251024103255,124.514485,45.398306,3.6
20251024103305,124.514579,45.398252,2.0
20251024103315,124.514675,45.398196,4.4
20251024103325,124.514527,45.398240,4.2
20251024103334,124.514432,45.398239,0.0
20251024103344,124.514432,45.398239,0.0
20251024103354,124.514432,45.398239,0.0
20251024103405,124.514432,45.398239,0.0
20251024103414,124.514432,45.398239,0.0
20251024103424,124.514432,45.398239,0.0
20251024103435,124.514433,45.398239,0.0
20251024103444,124.514433,45.398239,0.0
20251024103454,124.514433,45.398239,0.0
20251024103505,124.514433,45.398239,0.0
20251024103514,124.514433,45.398239,0.0
20251024103525,124.514503,45.398192,5.1
20251024103534,124.514667,45.398138,3.8
20251024103545,124.514721,45.398168,3.5
20251024103554,124.514678,45.398222,2.5
20251024103605,124.514613,45.398264,3.0
20251024103615,124.514532,45.398310,3.5
20251024103625,124.514425,45.398369,4.0
20251024103634,124.514335,45.398421,2.9
20251024103645,124.514244,45.398473,3.2
20251024103655,124.514151,45.398527,3.6
20251024103705,124.514048,45.398586,5.2
20251024103715,124.514052,45.398572,5.4
20251024103725,124.513916,45.398629,2.6
20251024103735,124.513831,45.398680,2.8
20251024103744,124.513900,45.398637,7.1
20251024103755,124.514051,45.398574,7.8
20251024103805,124.513974,45.398632,0.0
20251024103815,124.513972,45.398633,0.1
20251024103825,124.513897,45.398677,3.2
20251024103835,124.513845,45.398711,5.2
20251024103845,124.513993,45.398608,6.0
20251024103855,124.514087,45.398503,5.6
20251024103904,124.513888,45.398554,6.3
20251024103915,124.513912,45.398664,3.5
20251024103924,124.513984,45.398642,5.9
20251024103934,124.514028,45.398633,0.0
20251024103944,124.514028,45.398633,0.0
20251024104149,124.514317,45.398482,3.5
20251024104159,124.514424,45.398417,3.9
20251024104209,124.514521,45.398362,4.1
20251024104219,124.514625,45.398303,4.4
20251024104229,124.514675,45.398274,4.5
20251024104239,124.514772,45.398230,5.4
20251024104249,124.514769,45.398204,2.8
20251024104259,124.514734,45.398262,2.8
20251024104309,124.514663,45.398310,3.0
20251024104319,124.514582,45.398356,2.9
20251024104329,124.514481,45.398414,3.7
20251024104339,124.514390,45.398467,3.3
20251024104349,124.514371,45.398479,2.7
20251024104359,124.514353,45.398489,0.0
20251024104409,124.514353,45.398489,0.0
20251024104419,124.514353,45.398489,0.0
20251024104429,124.514353,45.398489,0.0
20251024104439,124.514353,45.398489,0.0
20251024104449,124.514353,45.398489,0.0
20251024104459,124.514353,45.398489,0.0
20251024104509,124.514353,45.398489,0.0
20251024104519,124.514353,45.398489,0.0
20251024104529,124.514353,45.398489,0.0
20251024104539,124.514329,45.398502,2.6
20251024104549,124.514340,45.398495,0.0
20251024104559,124.514339,45.398496,0.0
20251024112343,124.514224,45.398563,4.2
20251024112353,124.514111,45.398626,4.3
20251024112403,124.514084,45.398626,6.8
20251024112413,124.513953,45.398681,3.9
20251024112423,124.513860,45.398737,3.8
20251024112433,124.513997,45.398657,5.5
20251024112443,124.513957,45.398686,2.7
20251024112453,124.514045,45.398662,4.4
20251024112503,124.514092,45.398687,1.3
20251024112513,124.514091,45.398687,0.0
20251024112523,124.514056,45.398676,3.3
20251024112533,124.514108,45.398667,2.5
20251024112543,124.514158,45.398643,3.3
20251024112553,124.514260,45.398585,4.5
20251024112603,124.514383,45.398513,4.9
20251024112613,124.514496,45.398449,3.9
20251024112623,124.514611,45.398382,4.7
20251024112633,124.514742,45.398305,4.9
20251024112643,124.514670,45.398334,6.0
20251024112653,124.514602,45.398361,0.0
20251024112703,124.514603,45.398361,0.0
20251024112713,124.514603,45.398360,0.0
20251024112723,124.514603,45.398361,0.0
20251024112733,124.514604,45.398360,0.0
20251024112743,124.514604,45.398360,0.0
20251024112753,124.514604,45.398360,0.0
20251024112803,124.514604,45.398360,0.0
20251024112813,124.514604,45.398360,0.0
20251024112823,124.514604,45.398360,0.0
20251024112833,124.514604,45.398360,0.0
20251024112843,124.514604,45.398360,0.0
20251024112853,124.514604,45.398360,0.0
20251024112903,124.514605,45.398360,0.0
20251024112913,124.514605,45.398360,0.0
20251024112923,124.514605,45.398360,0.0
20251024112934,124.514646,45.398341,5.2
20251024112944,124.514835,45.398240,4.6
20251024112954,124.514902,45.398228,5.4
20251024113004,124.514880,45.398246,1.2
20251024113014,124.514817,45.398290,2.5
20251024113024,124.514742,45.398335,3.3
20251024113034,124.514642,45.398394,3.8
20251024113044,124.514562,45.398440,3.7
20251024113054,124.514467,45.398494,3.4
20251024113104,124.514361,45.398556,3.9
20251024113114,124.514256,45.398614,3.8
20251024113124,124.514139,45.398685,1.2
20251024113134,124.514090,45.398667,5.0
20251024113144,124.513996,45.398700,1.5
20251024113154,124.513907,45.398748,3.8
20251024113204,124.514013,45.398691,5.6
20251024113214,124.514121,45.398657,6.8
20251024113224,124.514045,45.398710,1.8
20251024113234,124.513962,45.398756,4.5
20251024113244,124.514009,45.398728,6.6
20251024113254,124.514115,45.398722,7.2
20251024113304,124.514163,45.398749,0.0
20251024113314,124.514163,45.398749,0.0
20251024113324,124.514135,45.398735,4.6
20251024113334,124.514138,45.398712,2.7
20251024113344,124.514231,45.398675,3.0
20251024113354,124.514336,45.398615,3.8
20251024113404,124.514438,45.398556,3.4
20251024113414,124.514554,45.398490,4.2
20251024113424,124.514677,45.398419,5.0
20251024113434,124.514800,45.398348,4.2
20251024113444,124.514915,45.398283,4.1
20251024113454,124.514966,45.398253,6.2
20251024113504,124.514996,45.398223,5.3
20251024113514,124.515073,45.398235,2.8
20251024113524,124.514952,45.398294,2.8
20251024113534,124.514910,45.398318,3.0
20251024113544,124.514821,45.398369,3.8
20251024113554,124.514733,45.398419,2.7
20251024113604,124.514632,45.398476,3.6
20251024113614,124.514524,45.398537,3.1
20251024113624,124.514415,45.398599,3.5
20251024113634,124.514301,45.398665,4.1
20251024113644,124.514240,45.398701,8.8
20251024113654,124.514127,45.398711,4.2
20251024113704,124.514024,45.398756,3.4
20251024113714,124.513954,45.398796,4.0
20251024113724,124.514150,45.398693,7.5
20251024113734,124.514140,45.398732,4.5
20251024113744,124.514073,45.398766,2.9
20251024113754,124.513977,45.398822,2.9
20251024113804,124.514136,45.398732,6.0
20251024113814,124.514180,45.398734,2.1
20251024113824,124.514220,45.398798,3.7
20251024113834,124.514234,45.398804,0.0
20251024113844,124.514153,45.398758,4.3
20251024113854,124.514214,45.398748,2.1
20251024113904,124.514297,45.398714,3.2
20251024113914,124.514395,45.398658,3.8
20251024113924,124.514427,45.398639,6.8
20251024113934,124.514372,45.398646,5.0
20251024113944,124.514270,45.398675,0.0
20251024113954,124.514271,45.398673,0.0
20251024114004,124.514272,45.398673,0.0
20251024114014,124.514272,45.398673,0.0
20251024114024,124.514272,45.398673,0.0
20251024114034,124.514272,45.398673,0.0
20251024114044,124.514272,45.398673,0.0
20251024114054,124.514272,45.398673,0.0
20251024114104,124.514273,45.398673,0.0
20251024114114,124.514274,45.398672,0.0
20251024114124,124.514275,45.398671,0.0
20251024114134,124.514287,45.398665,1.6
20251024114144,124.514444,45.398628,5.0
20251024114154,124.514503,45.398596,4.7
20251024114204,124.514578,45.398553,2.6
20251024114214,124.514647,45.398514,6.5
20251024114224,124.514709,45.398480,3.4
20251024114234,124.514812,45.398423,3.8
20251024114244,124.514917,45.398363,3.9
20251024114254,124.515016,45.398302,3.2
20251024114304,124.515125,45.398229,6.6
20251024114314,124.515127,45.398221,0.1
20251024114324,124.515191,45.398247,3.2
20251024114334,124.515143,45.398265,3.2
20251024114344,124.515113,45.398279,0.0
20251024114354,124.515072,45.398301,2.8
20251024114404,124.514968,45.398364,3.9
20251024114414,124.514857,45.398428,3.8
20251024114424,124.514745,45.398492,4.3
20251024114434,124.514682,45.398528,3.3
20251024114444,124.514570,45.398593,3.3
20251024114454,124.514517,45.398624,3.5
20251024114504,124.514402,45.398688,4.0
20251024114514,124.514277,45.398756,4.1
20251024114524,124.514272,45.398739,4.1
20251024114534,124.514175,45.398758,0.0
20251024114544,124.514175,45.398758,0.0
20251024114554,124.514175,45.398758,0.0
20251024114604,124.514175,45.398758,0.0
20251024114614,124.514175,45.398758,0.0
20251024114624,124.514175,45.398758,0.0
20251024114634,124.514175,45.398758,0.0
20251024114644,124.514175,45.398758,0.0
20251024114654,124.514175,45.398758,0.0
20251024114703,124.514175,45.398758,0.0
20251024114713,124.514175,45.398758,0.0
20251024114723,124.514175,45.398758,0.0
20251024114733,124.514175,45.398758,0.0
20251024114743,124.514175,45.398758,0.0
20251024114753,124.514175,45.398758,0.0
20251024114803,124.514175,45.398758,0.0
20251024114813,124.514150,45.398764,1.8
20251024114823,124.514057,45.398811,4.3
20251024114833,124.514023,45.398830,4.5
20251024114843,124.514178,45.398742,7.2
20251024114853,124.514187,45.398774,4.5
20251024114903,124.514163,45.398789,2.9
20251024114913,124.514071,45.398842,4.0
20251024114923,124.514155,45.398794,7.6
20251024114933,124.514201,45.398803,1.5
20251024114943,124.514200,45.398804,0.0
20251024114953,124.514200,45.398804,0.0
20251024115003,124.514148,45.398833,2.7
20251024115013,124.514072,45.398875,3.9
20251024115023,124.514233,45.398772,6.0
20251024115033,124.514304,45.398844,1.2
20251024115043,124.514307,45.398846,0.0
20251024115053,124.514293,45.398839,0.9
20251024115103,124.514207,45.398804,3.1
20251024115113,124.514346,45.398763,3.8
20251024115123,124.514453,45.398705,3.8
20251024115133,124.514561,45.398644,4.5
20251024115143,124.514675,45.398579,3.7
20251024115153,124.514786,45.398515,4.0
20251024115203,124.514845,45.398481,4.2
20251024115213,124.514954,45.398418,4.5
20251024115223,124.515070,45.398350,5.0
20251024115233,124.515161,45.398296,5.1
20251024115243,124.515000,45.398368,2.3
20251024115253,124.514931,45.398391,0.0
20251024115303,124.514931,45.398391,0.0
20251024115313,124.514931,45.398391,0.0
20251024115323,124.514931,45.398391,0.0
20251024115333,124.514931,45.398391,0.0
20251024115343,124.514931,45.398391,0.0
20251024115353,124.514931,45.398391,0.0
20251024115403,124.514931,45.398391,0.0
20251024115413,124.514931,45.398391,0.0
20251024115423,124.514932,45.398391,0.0
20251024115433,124.514932,45.398391,0.0
20251024115443,124.514932,45.398391,0.0
20251024115453,124.514986,45.398362,10.8
20251024115503,124.515025,45.398206,5.0
20251024115513,124.515132,45.398219,4.8
20251024115523,124.515333,45.398234,5.2
20251024115533,124.515372,45.398239,0.0
20251024115543,124.515254,45.398274,3.1
20251024115553,124.515162,45.398326,3.5
20251024115603,124.515054,45.398390,3.6
20251024115613,124.514941,45.398457,4.2
20251024115623,124.514823,45.398523,4.0
20251024115633,124.514701,45.398592,4.5
20251024115643,124.514582,45.398658,5.1
20251024115653,124.514451,45.398732,4.6
20251024115703,124.514429,45.398740,0.3
20251024115713,124.514240,45.398824,3.8
20251024115723,124.514143,45.398873,3.2
20251024115733,124.514181,45.398849,8.5
20251024115743,124.514383,45.398759,3.1
20251024115753,124.514269,45.398842,0.0
20251024115803,124.514251,45.398855,3.5
20251024115813,124.514152,45.398906,4.2
20251024115823,124.514271,45.398839,6.4
20251024115833,124.514298,45.398860,1.3
20251024115843,124.514250,45.398893,3.8
20251024115853,124.514157,45.398945,2.5
20251024115903,124.514208,45.398909,3.2
20251024115913,124.514248,45.398864,4.2
20251024115923,124.514389,45.398814,3.7
20251024115933,124.514492,45.398757,4.2
20251024115943,124.514605,45.398693,4.3
20251024115953,124.514724,45.398626,3.9
20251024120003,124.514827,45.398567,3.8
20251024120013,124.514927,45.398509,3.6
20251024120023,124.515033,45.398446,3.8
20251024120033,124.515146,45.398382,4.1
20251024120043,124.515257,45.398317,4.5
20251024120053,124.515115,45.398389,5.7
20251024120103,124.515137,45.398325,1.3
20251024120113,124.515114,45.398232,6.5
20251024120123,124.515186,45.398230,4.0
20251024120133,124.515387,45.398250,5.8
20251024120143,124.515368,45.398288,2.8
20251024120153,124.515272,45.398341,3.4
20251024120203,124.515165,45.398402,4.7
20251024120213,124.515059,45.398463,3.9
20251024120223,124.514967,45.398514,4.2
20251024120233,124.514856,45.398579,4.3
20251024120243,124.514731,45.398651,4.5
20251024120253,124.514617,45.398716,3.9
20251024120303,124.514492,45.398783,4.4
20251024120313,124.514491,45.398783,5.9
20251024120323,124.514503,45.398777,0.0
20251024120333,124.514503,45.398777,0.0
20251024120343,124.514503,45.398777,0.0
20251024120353,124.514503,45.398777,0.0
20251024120403,124.514503,45.398777,0.0
20251024120413,124.514503,45.398778,0.0
20251024120423,124.514502,45.398777,0.0
20251024120433,124.514502,45.398778,0.0
20251024120443,124.514502,45.398778,0.0
20251024120453,124.514502,45.398778,0.0
20251024121014,124.514231,45.398941,6.6
20251024121024,124.514407,45.398823,2.1
20251024121034,124.514339,45.398909,3.9
20251024121044,124.514258,45.398961,3.0
20251024121054,124.514240,45.398975,0.4
20251024121104,124.514261,45.398951,3.6
20251024121114,124.514273,45.398894,0.0
20251024121124,124.514312,45.398908,3.1
20251024121134,124.514420,45.398868,3.3
20251024121144,124.514521,45.398812,3.2
20251024121154,124.514616,45.398760,3.3
20251024121204,124.514713,45.398708,3.5
20251024121214,124.514810,45.398653,3.5
20251024121224,124.514910,45.398594,3.5
20251024121234,124.515005,45.398539,3.0
20251024121244,124.515105,45.398482,3.9
20251024121254,124.515207,45.398423,4.0
20251024121304,124.515323,45.398356,5.1
20251024121314,124.515270,45.398377,6.8
20251024121324,124.515237,45.398302,7.6
20251024121334,124.515129,45.398213,0.0
20251024121344,124.515217,45.398227,2.0
20251024121354,124.515321,45.398236,4.5
20251024121404,124.515505,45.398261,3.4
20251024121414,124.515527,45.398270,2.9
20251024121424,124.515432,45.398323,3.4
20251024121434,124.515330,45.398382,3.8
20251024121444,124.515213,45.398449,4.3
20251024121454,124.515099,45.398515,4.4
20251024121504,124.514980,45.398585,4.3
20251024121514,124.514906,45.398627,3.6
20251024121524,124.514799,45.398689,4.6
20251024121534,124.514695,45.398747,3.3
20251024121544,124.514583,45.398809,4.2
20251024121554,124.514464,45.398874,4.3
20251024121605,124.514346,45.398944,3.3
20251024121615,124.514247,45.399004,1.5
20251024121625,124.514414,45.398892,7.5
20251024121635,124.514513,45.398826,0.0
20251024121645,124.514512,45.398826,0.0
20251024121655,124.514512,45.398826,0.0
20251024121705,124.514512,45.398826,0.0
20251024121715,124.514512,45.398826,0.0
20251024121725,124.514512,45.398826,0.0
20251024121735,124.514512,45.398826,0.0
20251024121745,124.514511,45.398826,0.0
20251024121755,124.514491,45.398836,0.0
20251024121805,124.514377,45.398819,4.9
20251024121815,124.514213,45.398681,9.2
20251024121825,124.514095,45.398472,7.9
20251024121835,124.513993,45.398351,4.3
20251024121845,124.513902,45.398253,3.6
20251024121855,124.513806,45.398171,4.2
20251024121905,124.513678,45.398190,2.5
20251024121915,124.513691,45.398180,0.0
20251024121925,124.513691,45.398180,0.0
20251024121935,124.513691,45.398180,0.0
20251024121945,124.513691,45.398180,0.0
20251024121955,124.513691,45.398180,0.0
20251024122005,124.513691,45.398180,0.0
20251024122015,124.513590,45.398241,7.6
20251024122342,124.513575,45.398244,0.0
20251024122352,124.513575,45.398244,0.0
20251024122402,124.513575,45.398244,0.0
20251024122412,124.513575,45.398244,0.0
20251024122422,124.513575,45.398244,0.0
20251024122432,124.513575,45.398244,0.0
20251024122442,124.513575,45.398244,0.0
20251024122452,124.513575,45.398244,0.0
20251024122502,124.513575,45.398244,0.0
20251024122512,124.513575,45.398244,0.0
20251024122522,124.513575,45.398244,0.0
20251024122532,124.513575,45.398244,0.0
20251024122542,124.513575,45.398244,0.0
20251024124730,124.513186,45.398222,3.6
20251024124740,124.512916,45.398140,2.3
20251024124750,124.512889,45.398125,1.7
20251024124800,124.512733,45.398021,9.6
20251024124810,124.512705,45.397999,1.2
20251024124820,124.512751,45.398038,2.4
20251024124830,124.512844,45.398093,3.6
20251024124840,124.512938,45.398150,3.2
20251024124850,124.513054,45.398195,4.4
20251024124900,124.513132,45.398199,0.0
20251024124910,124.513101,45.398199,4.3
20251024124920,124.512821,45.398081,15.7
20251024124930,124.512587,45.397883,12.9
20251024124940,124.512416,45.397627,12.2
20251024124950,124.512257,45.397399,11.7
20251024125000,124.512069,45.397120,12.2
20251024125010,124.511929,45.396830,12.8
20251024125020,124.511867,45.396536,12.7
20251024125030,124.511830,45.396255,11.7
20251024125040,124.511874,45.395958,10.1
20251024125050,124.511992,45.395643,12.1
20251024125100,124.512117,45.395337,12.2
20251024125110,124.512244,45.395031,12.2
20251024125120,124.512344,45.394720,10.0
20251024125130,124.512412,45.394406,13.4
20251024125140,124.512496,45.394077,14.5
20251024125150,124.512685,45.393748,13.3
20251024125200,124.512925,45.393493,11.0
20251024125210,124.513178,45.393216,14.9
20251024125220,124.513436,45.392912,15.1
20251024125230,124.513651,45.392622,14.8
20251024125240,124.513890,45.392314,15.0
20251024125250,124.513916,45.392049,10.7
20251024125300,124.513675,45.391778,12.0
20251024125310,124.513447,45.391511,12.4
20251024125320,124.513216,45.391253,11.2
20251024125330,124.513003,45.391014,14.1
20251024125340,124.512752,45.390752,12.7
20251024125350,124.512536,45.390496,11.5
20251024125400,124.512303,45.390235,13.2
20251024125410,124.512060,45.389972,11.5
20251024125420,124.511812,45.389702,17.0
20251024125430,124.511509,45.389364,16.1
20251024125440,124.511234,45.389093,15.3
20251024125450,124.510981,45.388778,13.4
20251024125500,124.510737,45.388472,15.6
20251024125510,124.510470,45.388133,14.8
20251024125520,124.510198,45.387817,14.9
20251024125530,124.509927,45.387534,15.0
20251024125540,124.509683,45.387306,13.4
20251024125550,124.509407,45.387043,13.1
20251024125600,124.509108,45.386734,14.2
20251024125610,124.508854,45.386486,9.8
20251024125620,124.508629,45.386257,11.9
20251024125630,124.508723,45.385997,14.8
20251024125640,124.509100,45.385822,12.2
20251024125650,124.509455,45.385645,11.0
20251024125700,124.509820,45.385465,14.6
20251024125710,124.510187,45.385255,12.8
20251024125720,124.510523,45.385059,15.3
20251024125730,124.510922,45.384815,14.9
20251024125740,124.511253,45.384523,15.6
20251024125750,124.511468,45.384155,15.1
20251024125800,124.511548,45.383788,14.2
20251024125810,124.511232,45.383522,16.8
20251024125820,124.510942,45.383267,13.9
20251024125830,124.510848,45.382990,8.4
20251024125840,124.511127,45.382763,15.2
20251024125850,124.511421,45.382473,15.1
20251024125900,124.511732,45.382212,12.4
20251024125910,124.512045,45.381943,14.2
20251024125920,124.512327,45.381698,12.9
20251024125930,124.512579,45.381484,9.3
20251024125940,124.512831,45.381278,12.2
20251024125950,124.513127,45.381014,19.5
20251024130000,124.513408,45.380709,12.2
20251024130010,124.513490,45.380421,9.5
20251024130020,124.513148,45.380241,11.4
20251024130030,124.512798,45.380049,13.5
20251024130040,124.512389,45.379836,17.4
20251024130050,124.511948,45.379583,19.1
20251024130100,124.511481,45.379296,15.8
20251024130110,124.511070,45.379041,14.7
20251024130120,124.510621,45.378800,15.7
20251024130130,124.510168,45.378583,13.2
20251024130140,124.509692,45.378374,18.8
20251024130150,124.509144,45.378166,13.1
20251024130200,124.509025,45.377972,11.4
20251024130210,124.509242,45.377746,11.2
20251024130220,124.509110,45.377507,9.7
20251024130230,124.508907,45.377405,13.2
20251024130240,124.508612,45.377286,8.8
20251024130250,124.508515,45.377132,8.1
20251024130300,124.508532,45.376909,10.5
20251024130310,124.508478,45.376696,7.3
20251024130321,124.508289,45.376476,11.0
20251024130622,124.508223,45.376304,4.1
20251024130632,124.508261,45.376200,4.7
20251024130642,124.508300,45.376102,3.0
20251024130652,124.508344,45.376005,4.7
20251024130702,124.508395,45.375893,4.8
20251024130712,124.508448,45.375777,4.7
20251024130722,124.508507,45.375656,5.6
20251024130732,124.508570,45.375527,5.5
20251024130742,124.508641,45.375395,6.1
20251024130752,124.508715,45.375260,5.6
20251024130802,124.508789,45.375129,6.0
20251024130812,124.508861,45.375006,4.9
20251024130822,124.508940,45.374882,5.5
20251024130832,124.509027,45.374755,5.6
20251024130842,124.509068,45.374721,5.6
20251024130852,124.509236,45.374539,11.3
20251024130902,124.509415,45.374292,6.3
20251024130912,124.509478,45.374169,4.0
20251024130922,124.509467,45.374183,0.0
20251024130932,124.509467,45.374182,0.0
20251024130942,124.509467,45.374182,0.0
20251024130952,124.509467,45.374182,0.0
20251024131002,124.509468,45.374183,0.0
20251024131012,124.509468,45.374182,0.0
20251024131022,124.509468,45.374183,0.0
20251024131032,124.509468,45.374182,0.0
20251024131042,124.509468,45.374182,0.0
20251024131052,124.509468,45.374182,0.0
20251024131102,124.509468,45.374183,0.0
20251024131112,124.509468,45.374182,0.0
20251024131122,124.509484,45.374164,3.4
20251024131132,124.509539,45.374094,4.0
20251024131142,124.509618,45.374002,4.5
20251024131152,124.509661,45.373949,0.1
20251024131202,124.509730,45.373865,4.5
20251024131212,124.509798,45.373781,4.9
20251024131222,124.509860,45.373706,3.1
20251024131232,124.509913,45.373638,3.9
20251024131242,124.509942,45.373601,4.2
20251024131252,124.509948,45.373593,0.0
20251024131302,124.509944,45.373474,2.2
20251024131312,124.509863,45.373518,1.8
20251024131322,124.509928,45.373470,5.6
20251024131332,124.509920,45.373559,4.0
